<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.02.28	12:40:00	130.885	130.922	130.842	130.882	2697	0	8
2018.02.28	13:00:00	130.880	130.913	130.850	130.870	2428	0	8
2018.02.28	13:20:00	130.869	130.959	130.827	130.887	2946	0	8
2018.02.28	13:40:00	130.885	130.915	130.829	130.861	2980	0	8
2018.02.28	14:00:00	130.860	130.881	130.784	130.805	3111	0	8
2018.02.28	14:20:00	130.807	130.836	130.687	130.717	2893	0	8
2018.02.28	14:40:00	130.716	130.719	130.582	130.674	3232	0	8
2018.02.28	15:00:00	130.676	130.780	130.671	130.714	3397	0	8
2018.02.28	15:20:00	130.713	130.870	130.705	130.828	3515	0	8
2018.02.28	15:40:00	130.827	130.830	130.735	130.794	3899	0	8
2018.02.28	16:00:00	130.795	130.882	130.734	130.873	3657	0	8
2018.02.28	16:20:00	130.872	130.879	130.715	130.767	3863	0	8
2018.02.28	16:40:00	130.768	130.814	130.704	130.755	4171	0	8
2018.02.28	17:00:00	130.754	130.766	130.416	130.460	4972	0	8
2018.02.28	17:20:00	130.460	130.556	130.358	130.377	4516	0	8
2018.02.28	17:40:00	130.376	130.384	130.097	130.147	6192	0	8
2018.02.28	18:00:00	130.149	130.232	130.089	130.138	5720	0	8
2018.02.28	18:20:00	130.137	130.326	130.135	130.292	4532	0	8
2018.02.28	18:40:00	130.292	130.314	130.130	130.185	4243	0	8
2018.02.28	19:00:00	130.186	130.320	130.162	130.192	3123	0	8
2018.02.28	19:20:00	130.192	130.267	130.182	130.259	2701	0	10
2018.02.28	19:40:00	130.258	130.368	130.196	130.302	3012	0	8
2018.02.28	20:00:00	130.300	130.300	130.249	130.290	2203	0	8
2018.02.28	20:20:00	130.290	130.300	130.242	130.274	2400	0	9
2018.02.28	20:40:00	130.275	130.342	130.228	130.329	2163	0	8
2018.02.28	21:00:00	130.330	130.402	130.327	130.362	2052	0	11
2018.02.28	21:20:00	130.362	130.374	130.256	130.261	2030	0	8
2018.02.28	21:40:00	130.259	130.280	130.130	130.146	3423	0	9
2018.02.28	22:00:00	130.145	130.217	130.090	130.106	3633	0	8
2018.02.28	22:20:00	130.104	130.191	130.036	130.189	3115	0	8
2018.02.28	22:40:00	130.190	130.198	130.093	130.170	3318	0	8
2018.02.28	23:00:00	130.170	130.216	130.119	130.175	1790	0	10
2018.02.28	23:20:00	130.175	130.222	130.118	130.119	1851	0	8
2018.02.28	23:40:00	130.120	130.147	130.043	130.044	1720	0	10
2018.03.01	00:00:00	130.044	130.126	130.032	130.088	1285	0	15
2018.03.01	00:20:00	130.088	130.121	130.036	130.084	1001	0	18
2018.03.01	00:40:00	130.084	130.099	130.023	130.031	1774	0	16
2018.03.01	01:00:00	130.031	130.069	130.007	130.032	1462	0	12
2018.03.01	01:20:00	130.032	130.052	129.947	130.047	1141	0	11
2018.03.01	01:40:00	130.048	130.090	129.980	130.001	1390	0	11
2018.03.01	02:00:00	130.002	130.037	129.926	129.956	2748	0	8
2018.03.01	02:20:00	129.957	129.969	129.841	129.907	3788	0	9
2018.03.01	02:40:00	129.907	130.093	129.896	130.036	3233	0	8
2018.03.01	03:00:00	130.037	130.119	129.927	129.982	3563	0	9
2018.03.01	03:20:00	129.982	130.046	129.873	129.994	3713	0	8
2018.03.01	03:40:00	129.994	130.066	129.955	130.013	2879	0	8
2018.03.01	04:00:00	130.013	130.013	129.935	129.972	2665	0	8
2018.03.01	04:20:00	129.973	130.065	129.967	130.047	2417	0	9
2018.03.01	04:40:00	130.047	130.171	130.038	130.106	2241	0	8
2018.03.01	05:00:00	130.107	130.135	130.060	130.128	1618	0	8
2018.03.01	05:20:00	130.128	130.204	130.114	130.169	1739	0	9
2018.03.01	05:40:00	130.170	130.200	130.146	130.162	1272	0	8
2018.03.01	06:00:00	130.162	130.180	130.113	130.180	1458	0	8
2018.03.01	06:20:00	130.180	130.294	130.175	130.186	2319	0	8
2018.03.01	06:40:00	130.186	130.274	130.182	130.245	2034	0	9
2018.03.01	07:00:00	130.247	130.311	130.193	130.221	2410	0	8
2018.03.01	07:20:00	130.222	130.253	130.204	130.235	2043	0	9
2018.03.01	07:40:00	130.236	130.266	130.140	130.247	2027	0	10
2018.03.01	08:00:00	130.248	130.268	130.129	130.172	2648	0	8
2018.03.01	08:20:00	130.174	130.296	130.129	130.224	2324	0	9
2018.03.01	08:40:00	130.225	130.299	130.172	130.297	2747	0	8
2018.03.01	09:00:00	130.297	130.409	130.277	130.342	4589	0	8
2018.03.01	09:20:00	130.341	130.470	130.333	130.360	3536	0	8
2018.03.01	09:40:00	130.359	130.417	130.291	130.293	3275	0	8
2018.03.01	10:00:00	130.293	130.427	130.277	130.393	3863	0	8
2018.03.01	10:20:00	130.392	130.424	130.295	130.319	3328	0	8
2018.03.01	10:40:00	130.320	130.322	130.202	130.229	3051	0	8
2018.03.01	11:00:00	130.230	130.230	130.024	130.145	3872	0	8
2018.03.01	11:20:00	130.146	130.194	130.049	130.068	3197	0	8
2018.03.01	11:40:00	130.067	130.111	129.995	130.048	3844	0	8
2018.03.01	12:00:00	130.049	130.176	130.010	130.123	3580	0	8
2018.03.01	12:20:00	130.123	130.195	130.097	130.154	3004	0	8
2018.03.01	12:40:00	130.157	130.215	130.117	130.120	2617	0	8
2018.03.01	13:00:00	130.119	130.121	130.058	130.072	2428	0	9
2018.03.01	13:20:00	130.072	130.135	130.049	130.092	2257	0	8
2018.03.01	13:40:00	130.092	130.102	129.940	129.980	2645	0	8
2018.03.01	14:00:00	129.977	130.074	129.895	129.904	3095	0	8
2018.03.01	14:20:00	129.905	129.991	129.886	129.969	3701	0	8
2018.03.01	14:40:00	129.968	129.984	129.891	129.913	3524	0	8
2018.03.01	15:00:00	129.919	129.980	129.867	129.979	3736	0	8
2018.03.01	15:20:00	129.978	130.147	129.935	130.110	3953	0	8
2018.03.01	15:40:00	130.111	130.318	130.054	130.305	4378	0	8
2018.03.01	16:00:00	130.304	130.359	130.226	130.298	4255	0	8
2018.03.01	16:20:00	130.297	130.381	130.095	130.108	5180	0	8
2018.03.01	16:40:00	130.109	130.118	130.030	130.055	5973	0	8
2018.03.01	17:00:00	130.054	130.348	129.987	130.318	6784	0	8
2018.03.01	17:20:00	130.318	130.788	130.318	130.747	7216	0	8
2018.03.01	17:40:00	130.748	130.763	130.350	130.366	6619	0	8
2018.03.01	18:00:00	130.367	130.428	130.298	130.414	5981	0	8
2018.03.01	18:20:00	130.415	130.537	130.318	130.492	5998	0	8
2018.03.01	18:40:00	130.490	130.692	130.474	130.588	4977	0	8
2018.03.01	19:00:00	130.588	130.616	130.475	130.488	4613	0	8
2018.03.01	19:20:00	130.488	130.505	130.371	130.424	4696	0	8
2018.03.01	19:40:00	130.423	130.482	130.375	130.427	4503	0	8
2018.03.01	20:00:00	130.428	130.428	130.173	130.313	5249	0	8
2018.03.01	20:20:00	130.312	130.313	130.174	130.184	4567	0	8
2018.03.01	20:40:00	130.183	130.188	129.876	129.882	5141	0	8
2018.03.01	21:00:00	129.881	129.986	129.758	129.975	6621	0	8
2018.03.01	21:20:00	129.974	130.178	129.919	130.060	6604	0	8
2018.03.01	21:40:00	130.058	130.245	130.021	130.205	6561	0	8
2018.03.01	22:00:00	130.204	130.457	130.148	130.382	6681	0	8
2018.03.01	22:20:00	130.382	130.416	130.214	130.214	5522	0	8
2018.03.01	22:40:00	130.215	130.301	130.184	130.221	4593	0	8
2018.03.01	23:00:00	130.219	130.347	130.215	130.306	2098	0	8
2018.03.01	23:20:00	130.307	130.322	130.253	130.291	1752	0	8
2018.03.01	23:40:00	130.291	130.339	130.271	130.273	2086	0	9
2018.03.02	00:00:00	130.273	130.386	130.212	130.317	1103	0	14
2018.03.02	00:20:00	130.317	130.331	130.253	130.284	1519	0	15
2018.03.02	00:40:00	130.284	130.309	130.201	130.226	1594	0	8
2018.03.02	01:00:00	130.229	130.249	130.176	130.208	1463	0	8
2018.03.02	01:20:00	130.209	130.267	130.198	130.242	1310	0	8
2018.03.02	01:40:00	130.243	130.301	130.191	130.283	2001	0	9
2018.03.02	02:00:00	130.285	130.327	130.220	130.312	3165	0	8
2018.03.02	02:20:00	130.317	130.360	130.256	130.269	2534	0	8
2018.03.02	02:40:00	130.270	130.432	130.264	130.423	3033	0	8
2018.03.02	03:00:00	130.425	130.435	130.318	130.324	2752	0	10
2018.03.02	03:20:00	130.325	130.358	130.162	130.207	3540	0	9
2018.03.02	03:40:00	130.207	130.222	130.078	130.120	3749	0	8
2018.03.02	04:00:00	130.118	130.163	130.047	130.065	2993	0	9
2018.03.02	04:20:00	130.064	130.137	130.004	130.039	3105	0	8
2018.03.02	04:40:00	130.038	130.200	130.033	130.139	2589	0	8
2018.03.02	05:00:00	130.138	130.204	130.122	130.163	2190	0	10
2018.03.02	05:20:00	130.162	130.235	130.138	130.222	2327	0	10
2018.03.02	05:40:00	130.222	130.242	130.182	130.192	1827	0	9
2018.03.02	06:00:00	130.193	130.255	130.190	130.231	2224	0	8
2018.03.02	06:20:00	130.231	130.364	130.225	130.329	2446	0	8
2018.03.02	06:40:00	130.330	130.344	130.240	130.240	1678	0	10
2018.03.02	07:00:00	130.240	130.271	130.216	130.254	2217	0	10
2018.03.02	07:20:00	130.255	130.313	130.244	130.269	1579	0	10
2018.03.02	07:40:00	130.270	130.279	129.872	129.900	3953	0	8
2018.03.02	08:00:00	129.901	129.947	129.804	129.852	3558	0	8
2018.03.02	08:20:00	129.851	129.872	129.682	129.844	3396	0	8
2018.03.02	08:40:00	129.845	129.916	129.785	129.853	3003	0	9
2018.03.02	09:00:00	129.856	129.935	129.798	129.859	3775	0	8
2018.03.02	09:20:00	129.856	129.868	129.699	129.784	3789	0	9
2018.03.02	09:40:00	129.785	129.786	129.663	129.663	3995	0	8
2018.03.02	10:00:00	129.661	129.711	129.556	129.697	4616	0	8
2018.03.02	10:20:00	129.696	129.817	129.694	129.774	3808	0	8
2018.03.02	10:40:00	129.775	129.777	129.671	129.696	3950	0	8
2018.03.02	11:00:00	129.694	129.920	129.563	129.748	4457	0	8
2018.03.02	11:20:00	129.749	129.783	129.702	129.777	3278	0	8
2018.03.02	11:40:00	129.777	129.875	129.759	129.824	3085	0	8
2018.03.02	12:00:00	129.822	129.829	129.733	129.774	3548	0	8
2018.03.02	12:20:00	129.773	129.915	129.735	129.808	3986	0	8
2018.03.02	12:40:00	129.808	129.819	129.701	129.705	3991	0	8
2018.03.02	13:00:00	129.706	129.820	129.681	129.763	5977	0	8
2018.03.02	13:20:00	129.763	129.766	129.656	129.712	4285	0	8
2018.03.02	13:40:00	129.712	129.788	129.683	129.716	3681	0	8
2018.03.02	14:00:00	129.715	129.791	129.684	129.754	3660	0	8
2018.03.02	14:20:00	129.754	129.767	129.671	129.710	3932	0	8
2018.03.02	14:40:00	129.709	129.872	129.640	129.694	4270	0	8
2018.03.02	15:00:00	129.695	129.841	129.616	129.727	4877	0	8
2018.03.02	15:20:00	129.726	129.823	129.716	129.784	4197	0	9
2018.03.02	15:40:00	129.783	129.805	129.644	129.755	4769	0	8
2018.03.02	16:00:00	129.754	129.807	129.669	129.696	4239	0	8
2018.03.02	16:20:00	129.697	129.840	129.692	129.699	5406	0	8
2018.03.02	16:40:00	129.698	129.771	129.633	129.730	5795	0	8
2018.03.02	17:00:00	129.728	129.879	129.696	129.793	6275	0	8
2018.03.02	17:20:00	129.791	129.961	129.772	129.933	5682	0	8
2018.03.02	17:40:00	129.934	130.004	129.819	129.821	5614	0	8
2018.03.02	18:00:00	129.822	129.871	129.737	129.822	5311	0	8
2018.03.02	18:20:00	129.822	130.052	129.817	129.969	5048	0	8
2018.03.02	18:40:00	129.970	130.139	129.934	130.123	5002	0	8
2018.03.02	19:00:00	130.122	130.122	129.998	130.001	4481	0	8
2018.03.02	19:20:00	130.001	130.060	129.943	129.946	4241	0	8
2018.03.02	19:40:00	129.946	130.111	129.941	129.993	3569	0	9
2018.03.02	20:00:00	129.994	130.016	129.877	129.891	3725	0	8
2018.03.02	20:20:00	129.890	129.922	129.831	129.900	3536	0	8
2018.03.02	20:40:00	129.899	130.039	129.899	129.977	3200	0	8
2018.03.02	21:00:00	129.977	130.089	129.977	130.052	2897	0	8
2018.03.02	21:20:00	130.052	130.070	129.990	130.046	2858	0	8
2018.03.02	21:40:00	130.045	130.207	130.029	130.137	3106	0	8
2018.03.02	22:00:00	130.138	130.227	130.081	130.192	3825	0	8
2018.03.02	22:20:00	130.192	130.342	130.192	130.327	3052	0	8
2018.03.02	22:40:00	130.327	130.375	130.216	130.360	3741	0	8
2018.03.02	23:00:00	130.359	130.367	130.304	130.315	1765	0	8
2018.03.02	23:20:00	130.316	130.329	130.287	130.300	1302	0	8
2018.03.02	23:40:00	130.300	130.316	130.153	130.156	1538	0	8
2018.03.05	00:00:00	130.046	130.511	130.003	130.479	1991	0	8
2018.03.05	00:20:00	130.479	130.506	130.365	130.429	3062	0	8
2018.03.05	00:40:00	130.430	130.446	130.331	130.384	3331	0	8
2018.03.05	01:00:00	130.385	130.430	130.126	130.128	3708	0	8
2018.03.05	01:20:00	130.126	130.181	129.765	129.914	4143	0	8
2018.03.05	01:40:00	129.912	130.029	129.862	130.027	2471	0	10
2018.03.05	02:00:00	130.028	130.234	130.007	130.218	3179	0	8
2018.03.05	02:20:00	130.222	130.314	130.132	130.219	2812	0	8
2018.03.05	02:40:00	130.220	130.235	130.049	130.057	3437	0	9
2018.03.05	03:00:00	130.056	130.096	129.997	130.067	3306	0	9
2018.03.05	03:20:00	130.068	130.189	130.065	130.176	2293	0	8
2018.03.05	03:40:00	130.176	130.211	130.047	130.050	2708	0	11
2018.03.05	04:00:00	130.052	130.083	130.005	130.006	2538	0	9
2018.03.05	04:20:00	130.004	130.054	129.989	130.014	2591	0	8
2018.03.05	04:40:00	130.014	130.039	129.923	129.942	2734	0	9
2018.03.05	05:00:00	129.942	129.942	129.871	129.939	2571	0	8
2018.03.05	05:20:00	129.940	130.032	129.930	130.005	2689	0	8
2018.03.05	05:40:00	130.005	130.117	129.961	130.102	2070	0	9
2018.03.05	06:00:00	130.103	130.140	130.030	130.058	2620	0	8
2018.03.05	06:20:00	130.059	130.113	130.019	130.022	2356	0	8
2018.03.05	06:40:00	130.022	130.052	129.965	129.977	1960	0	11
2018.03.05	07:00:00	129.981	130.093	129.964	130.034	1870	0	10
2018.03.05	07:20:00	130.034	130.048	129.966	130.003	1260	0	8
2018.03.05	07:40:00	130.003	130.074	129.994	130.042	2684	0	8
2018.03.05	08:00:00	130.044	130.106	129.925	129.928	2825	0	10
2018.03.05	08:20:00	129.929	129.973	129.750	129.764	3041	0	8
2018.03.05	08:40:00	129.760	129.779	129.635	129.720	2981	0	8
2018.03.05	09:00:00	129.717	129.719	129.406	129.491	5428	0	8
2018.03.05	09:20:00	129.492	129.566	129.346	129.531	5527	0	8
2018.03.05	09:40:00	129.531	129.554	129.436	129.466	5037	0	8
2018.03.05	10:00:00	129.467	129.774	129.425	129.738	5787	0	8
2018.03.05	10:20:00	129.736	129.920	129.736	129.803	4606	0	8
2018.03.05	10:40:00	129.802	130.183	129.801	130.064	5412	0	8
2018.03.05	11:00:00	130.063	130.153	130.023	130.034	4138	0	8
2018.03.05	11:20:00	130.034	130.067	129.922	129.976	3628	0	8
2018.03.05	11:40:00	129.976	130.116	129.974	130.089	3607	0	8
2018.03.05	12:00:00	130.089	130.177	130.042	130.078	3628	0	8
2018.03.05	12:20:00	130.078	130.262	130.046	130.193	3509	0	8
2018.03.05	12:40:00	130.194	130.216	129.952	130.038	3898	0	8
2018.03.05	13:00:00	130.038	130.046	129.932	130.010	3293	0	8
2018.03.05	13:20:00	130.011	130.027	129.819	129.842	3073	0	8
2018.03.05	13:40:00	129.840	129.991	129.823	129.981	3489	0	8
2018.03.05	14:00:00	129.982	129.984	129.911	129.957	3196	0	8
2018.03.05	14:20:00	129.957	129.957	129.823	129.908	3895	0	8
2018.03.05	14:40:00	129.909	129.975	129.860	129.869	3217	0	8
2018.03.05	15:00:00	129.868	130.030	129.828	130.027	3681	0	8
2018.03.05	15:20:00	130.027	130.046	129.975	130.015	3575	0	8
2018.03.05	15:40:00	130.015	130.092	130.003	130.049	3351	0	8
2018.03.05	16:00:00	130.049	130.097	130.014	130.075	3398	0	9
2018.03.05	16:20:00	130.075	130.364	130.075	130.364	5017	0	8
2018.03.05	16:40:00	130.364	130.392	130.292	130.370	5774	0	8
2018.03.05	17:00:00	130.369	130.392	130.180	130.193	5997	0	8
2018.03.05	17:20:00	130.191	130.346	130.176	130.311	5265	0	8
2018.03.05	17:40:00	130.308	130.500	130.295	130.464	5238	0	8
2018.03.05	18:00:00	130.464	130.616	130.378	130.609	5449	0	8
2018.03.05	18:20:00	130.605	130.764	130.605	130.692	5115	0	8
2018.03.05	18:40:00	130.692	130.753	130.638	130.648	4203	0	8
2018.03.05	19:00:00	130.648	130.683	130.611	130.639	3655	0	8
2018.03.05	19:20:00	130.639	130.818	130.614	130.760	4258	0	8
2018.03.05	19:40:00	130.761	130.945	130.734	130.945	3268	0	8
2018.03.05	20:00:00	130.944	130.992	130.887	130.894	3113	0	8
2018.03.05	20:20:00	130.895	130.943	130.825	130.897	3178	0	8
2018.03.05	20:40:00	130.897	130.947	130.829	130.847	2526	0	8
2018.03.05	21:00:00	130.849	130.904	130.819	130.860	2976	0	8
2018.03.05	21:20:00	130.860	130.971	130.851	130.926	3037	0	8
2018.03.05	21:40:00	130.926	130.941	130.891	130.893	2627	0	8
2018.03.05	22:00:00	130.892	130.934	130.872	130.897	2422	0	9
2018.03.05	22:20:00	130.897	130.943	130.857	130.934	2349	0	9
2018.03.05	22:40:00	130.931	130.995	130.924	130.972	2591	0	8
2018.03.05	23:00:00	130.970	130.970	130.925	130.944	1289	0	8
2018.03.05	23:20:00	130.943	130.990	130.939	130.978	744	0	8
2018.03.05	23:40:00	130.982	131.006	130.972	130.992	1045	0	9
2018.03.06	00:00:00	130.993	131.004	130.929	130.961	1159	0	16
2018.03.06	00:20:00	130.957	130.982	130.934	130.958	1755	0	19
2018.03.06	00:40:00	130.958	131.009	130.939	130.995	1026	0	16
2018.03.06	01:00:00	130.993	131.054	130.977	131.043	1597	0	15
2018.03.06	01:20:00	131.042	131.117	131.005	131.092	1911	0	11
2018.03.06	01:40:00	131.094	131.111	131.054	131.081	1146	0	11
2018.03.06	02:00:00	131.081	131.271	131.078	131.271	2420	0	11
2018.03.06	02:20:00	131.271	131.399	131.259	131.342	2928	0	9
2018.03.06	02:40:00	131.342	131.346	131.189	131.291	3038	0	8
2018.03.06	03:00:00	131.291	131.383	131.262	131.364	3240	0	8
2018.03.06	03:20:00	131.364	131.496	131.350	131.476	3242	0	9
2018.03.06	03:40:00	131.477	131.481	131.370	131.378	3006	0	8
2018.03.06	04:00:00	131.382	131.540	131.354	131.424	2699	0	8
2018.03.06	04:20:00	131.425	131.464	131.405	131.423	2415	0	9
2018.03.06	04:40:00	131.423	131.437	131.394	131.417	2052	0	10
2018.03.06	05:00:00	131.416	131.464	131.381	131.422	1484	0	10
2018.03.06	05:20:00	131.421	131.422	131.330	131.351	2179	0	8
2018.03.06	05:40:00	131.351	131.395	131.329	131.347	1530	0	12
2018.03.06	06:00:00	131.349	131.354	131.275	131.295	2126	0	9
2018.03.06	06:20:00	131.296	131.357	131.277	131.332	1611	0	8
2018.03.06	06:40:00	131.330	131.333	131.222	131.226	2028	0	8
2018.03.06	07:00:00	131.227	131.236	131.160	131.197	1955	0	9
2018.03.06	07:20:00	131.200	131.202	131.057	131.144	1760	0	8
2018.03.06	07:40:00	131.145	131.207	131.128	131.173	2056	0	11
2018.03.06	08:00:00	131.170	131.191	131.136	131.151	2580	0	10
2018.03.06	08:20:00	131.151	131.180	131.045	131.062	2394	0	8
2018.03.06	08:40:00	131.063	131.104	131.036	131.079	2701	0	8
2018.03.06	09:00:00	131.080	131.196	131.078	131.104	3200	0	8
2018.03.06	09:20:00	131.107	131.116	130.946	130.975	4225	0	8
2018.03.06	09:40:00	130.973	130.981	130.792	130.915	4313	0	8
2018.03.06	10:00:00	130.914	130.929	130.832	130.839	4710	0	8
2018.03.06	10:20:00	130.841	130.917	130.826	130.841	3905	0	8
2018.03.06	10:40:00	130.841	130.892	130.776	130.836	3914	0	8
2018.03.06	11:00:00	130.837	130.886	130.809	130.852	3417	0	8
2018.03.06	11:20:00	130.852	130.861	130.672	130.758	3277	0	8
2018.03.06	11:40:00	130.759	130.794	130.673	130.675	3196	0	8
2018.03.06	12:00:00	130.673	130.707	130.652	130.677	2956	0	8
2018.03.06	12:20:00	130.678	130.699	130.594	130.669	2613	0	8
2018.03.06	12:40:00	130.668	130.881	130.663	130.810	3221	0	8
2018.03.06	13:00:00	130.809	131.168	130.794	131.146	4427	0	8
2018.03.06	13:20:00	131.147	131.851	131.144	131.759	6753	0	8
2018.03.06	13:40:00	131.759	131.910	131.627	131.843	5380	0	8
2018.03.06	14:00:00	131.845	131.925	131.745	131.813	4861	0	8
2018.03.06	14:20:00	131.813	131.902	131.762	131.762	3754	0	8
2018.03.06	14:40:00	131.762	132.013	131.753	131.863	4559	0	8
2018.03.06	15:00:00	131.865	131.883	131.716	131.746	4548	0	8
2018.03.06	15:20:00	131.746	131.770	131.663	131.673	3625	0	9
2018.03.06	15:40:00	131.672	131.765	131.559	131.570	3990	0	8
2018.03.06	16:00:00	131.571	131.675	131.571	131.653	3785	0	8
2018.03.06	16:20:00	131.653	131.653	131.355	131.374	5943	0	8
2018.03.06	16:40:00	131.372	131.484	131.241	131.445	5699	0	8
2018.03.06	17:00:00	131.446	131.640	131.409	131.631	5747	0	8
2018.03.06	17:20:00	131.632	131.632	131.543	131.582	4951	0	8
2018.03.06	17:40:00	131.578	131.669	131.360	131.447	5926	0	8
2018.03.06	18:00:00	131.447	131.618	131.405	131.540	5987	0	8
2018.03.06	18:20:00	131.541	131.546	131.441	131.486	4907	0	8
2018.03.06	18:40:00	131.486	131.657	131.436	131.639	3884	0	8
2018.03.06	19:00:00	131.638	131.641	131.515	131.532	3673	0	8
2018.03.06	19:20:00	131.531	131.547	131.480	131.497	3305	0	8
2018.03.06	19:40:00	131.496	131.666	131.477	131.631	3755	0	8
2018.03.06	20:00:00	131.632	131.698	131.567	131.681	3541	0	8
2018.03.06	20:20:00	131.681	131.732	131.638	131.653	2970	0	8
2018.03.06	20:40:00	131.652	131.719	131.620	131.628	3097	0	8
2018.03.06	21:00:00	131.627	131.672	131.613	131.657	2798	0	8
2018.03.06	21:20:00	131.656	131.695	131.623	131.686	2040	0	8
2018.03.06	21:40:00	131.686	131.768	131.652	131.767	2712	0	8
2018.03.06	22:00:00	131.767	131.771	131.652	131.660	2051	0	9
2018.03.06	22:20:00	131.661	131.757	131.655	131.710	2185	0	8
2018.03.06	22:40:00	131.711	131.749	131.683	131.727	2919	0	8
2018.03.06	23:00:00	131.725	131.757	131.678	131.753	1385	0	10
2018.03.06	23:20:00	131.754	131.765	131.706	131.734	1062	0	10
2018.03.06	23:40:00	131.735	131.747	131.604	131.612	1117	0	10
2018.03.07	00:00:00	131.619	131.713	131.619	131.706	2277	0	14
2018.03.07	00:20:00	131.706	131.729	131.096	131.128	5214	0	8
2018.03.07	00:40:00	131.126	131.320	131.104	131.221	4557	0	8
2018.03.07	01:00:00	131.222	131.247	131.008	131.067	3829	0	9
2018.03.07	01:20:00	131.068	131.161	130.993	131.059	2392	0	10
2018.03.07	01:40:00	131.059	131.095	130.916	131.080	2819	0	9
2018.03.07	02:00:00	131.077	131.280	131.044	131.147	4151	0	8
2018.03.07	02:20:00	131.147	131.272	131.093	131.159	3647	0	8
2018.03.07	02:40:00	131.160	131.282	131.060	131.173	4417	0	8
2018.03.07	03:00:00	131.172	131.333	131.170	131.287	4305	0	8
2018.03.07	03:20:00	131.287	131.427	131.247	131.409	3195	0	11
2018.03.07	03:40:00	131.410	131.431	131.283	131.361	2915	0	9
2018.03.07	04:00:00	131.362	131.401	131.216	131.227	2686	0	10
2018.03.07	04:20:00	131.227	131.251	131.155	131.185	2695	0	11
2018.03.07	04:40:00	131.184	131.234	131.177	131.210	2621	0	8
2018.03.07	05:00:00	131.209	131.313	131.178	131.195	2712	0	8
2018.03.07	05:20:00	131.193	131.223	131.163	131.185	2647	0	11
2018.03.07	05:40:00	131.186	131.253	131.182	131.248	2149	0	11
2018.03.07	06:00:00	131.247	131.264	131.179	131.201	1623	0	9
2018.03.07	06:20:00	131.201	131.239	131.159	131.212	1853	0	9
2018.03.07	06:40:00	131.213	131.234	131.206	131.212	1920	0	11
2018.03.07	07:00:00	131.212	131.236	131.189	131.215	1915	0	11
2018.03.07	07:20:00	131.216	131.231	131.092	131.147	2226	0	11
2018.03.07	07:40:00	131.147	131.232	131.092	131.186	2939	0	8
2018.03.07	08:00:00	131.187	131.233	131.173	131.198	3480	0	8
2018.03.07	08:20:00	131.199	131.271	131.153	131.204	3721	0	8
2018.03.07	08:40:00	131.202	131.314	131.172	131.173	3490	0	8
2018.03.07	09:00:00	131.176	131.317	131.164	131.248	3995	0	8
2018.03.07	09:20:00	131.250	131.292	131.133	131.286	4539	0	8
2018.03.07	09:40:00	131.287	131.317	131.164	131.180	4264	0	10
2018.03.07	10:00:00	131.178	131.310	131.094	131.308	5158	0	8
2018.03.07	10:20:00	131.308	131.334	131.153	131.194	4112	0	8
2018.03.07	10:40:00	131.194	131.249	131.175	131.232	3550	0	8
2018.03.07	11:00:00	131.232	131.269	131.187	131.190	3435	0	8
2018.03.07	11:20:00	131.189	131.239	131.118	131.177	4073	0	8
2018.03.07	11:40:00	131.177	131.231	131.147	131.200	3029	0	8
2018.03.07	12:00:00	131.200	131.327	131.162	131.324	3372	0	8
2018.03.07	12:20:00	131.324	131.458	131.288	131.344	3983	0	8
2018.03.07	12:40:00	131.343	131.375	131.233	131.248	3466	0	9
2018.03.07	13:00:00	131.247	131.284	131.158	131.169	3510	0	8
2018.03.07	13:20:00	131.167	131.246	131.158	131.211	3037	0	9
2018.03.07	13:40:00	131.210	131.290	131.129	131.129	3691	0	8
2018.03.07	14:00:00	131.128	131.260	131.109	131.226	4547	0	8
2018.03.07	14:20:00	131.225	131.259	131.171	131.222	3239	0	8
2018.03.07	14:40:00	131.223	131.309	131.221	131.271	2846	0	8
2018.03.07	15:00:00	131.278	131.438	131.264	131.350	4013	0	8
2018.03.07	15:20:00	131.350	131.540	131.325	131.526	5115	0	8
2018.03.07	15:40:00	131.525	131.525	131.327	131.385	4287	0	8
2018.03.07	16:00:00	131.384	131.438	131.288	131.427	3742	0	8
2018.03.07	16:20:00	131.427	131.587	131.347	131.565	4657	0	8
2018.03.07	16:40:00	131.565	131.611	131.424	131.424	6164	0	8
2018.03.07	17:00:00	131.424	131.526	131.293	131.345	5922	0	8
2018.03.07	17:20:00	131.345	131.427	131.228	131.287	6223	0	8
2018.03.07	17:40:00	131.289	131.461	131.288	131.453	5477	0	8
2018.03.07	18:00:00	131.454	131.558	131.355	131.430	5065	0	8
2018.03.07	18:20:00	131.431	131.590	131.372	131.531	4799	0	8
2018.03.07	18:40:00	131.530	131.571	131.320	131.322	3844	0	8
2018.03.07	19:00:00	131.324	131.401	131.176	131.249	4803	0	8
2018.03.07	19:20:00	131.251	131.296	131.175	131.207	4109	0	8
2018.03.07	19:40:00	131.207	131.352	131.186	131.335	3211	0	8
2018.03.07	20:00:00	131.335	131.350	131.214	131.277	3285	0	9
2018.03.07	20:20:00	131.277	131.423	131.272	131.360	2773	0	8
2018.03.07	20:40:00	131.360	131.532	131.333	131.475	3089	0	8
2018.03.07	21:00:00	131.475	131.560	131.449	131.526	2607	0	11
2018.03.07	21:20:00	131.527	131.567	131.490	131.534	2210	0	10
